-60.8839,42.2946,3728.41
-61.0242,42.1897,3852.22
-60.4324,42.3902,3722.06
-60.2348,42.5158,3716.93
-59.8204,42.5956,3928.89
-60.0335,42.5726,3898.46
-59.4488,42.711,3959.1
-59.6582,42.6337,3997.11
-59.0915,42.799,3901.23
-59.2918,42.7915,3917.71
-58.6534,42.9792,3835.02
-58.7711,42.894,3944.45
-58.881,42.8088,3917.1
-58.6295,43.123,3509.4
-58.4196,43.8521,1471.62
-58.4887,43.8222,1447.07
-58.4974,43.7501,1840.99
-58.5759,43.7157,1967.68
-58.5968,43.6178,2732.27
-58.6352,43.4601,3073.74
-58.6159,43.3056,3334.42
-58.2251,44.2739,180.12
-58.2884,44.1589,421.06
-58.3116,44.0729,751.3
-58.3696,43.9999,902.68
-58.3205,43.9449,1168.43
-58.402,43.9282,1131.29
-59.9936,44.7238,136.747
-60.0027,44.5612,103.737
-59.869,44.4808,104.74
-59.7171,44.4163,113.33
-60.1759,45.5213,168.704
-60.2848,45.4776,162.373
-60.2688,45.3927,161.909
-60.2284,45.3008,112.749
-60.1849,45.195,78.6134
-60.1652,45.0751,101.501
-60.1597,44.9423,119.331
-60.1484,44.8008,145.833
-60.1742,45.5987,109.032
-60.2289,45.6571,42.9884
-60.2612,45.7261,9.8198
-59.5748,44.3549,168.3
-59.4212,44.3053,186.6
-59.2483,44.3058,188.15
-59.096,44.3036,126.54
-58.9657,44.287,80.6401
-58.877,44.346,73.07
-58.7533,44.3494,59.77
-58.6866,44.4166,49.47
-58.5616,44.3997,45.04
-58.4608,44.333,75.7401
-58.3222,44.3676,68.7641
-58.1755,44.4402,68.9317
-74.7834,37.5348,46.3843
-74.7462,37.6139,44.435
-74.8208,37.672,42.8711
-74.9063,37.7362,32.0091
-74.9987,37.7968,27.705
-75.108,37.812,24.641
-75.2174,37.8165,18.2219
-75.2696,37.8864,16.0197
-75.3572,37.8855,8.6829
-75.4369,37.9,4.1272
-74.6858,37.4407,57.015
-74.7181,37.4984,56.329
-74.6781,37.3216,101.052
-74.6438,37.3783,78.2104
-74.6332,37.271,113.413
-74.6177,37.0383,347.49
-74.6676,37.0745,210.37
-74.6388,37.1291,97.8004
-74.6116,37.1832,104.6
-74.5809,37.2392,225.472
-74.566,36.9953,1007.08
-74.4971,36.9745,1561.17
-74.4249,36.8913,1620.74
-74.3062,36.8852,1962.1
-74.1783,36.8833,2155.59
-73.6171,36.9931,2762.44
-73.8397,36.9753,2468.11
-73.9836,36.9582,2366.24
-74.1323,36.9686,2142.14
-73.1614,36.9303,3008.93
-73.3172,37.0566,2930.74
-72.8623,36.9649,3123.78
-71.8187,37.4554,3382.37
-72.031,37.3228,3314.63
-72.2891,37.2611,3412.5
-72.5313,37.2042,3089.1
-72.7652,37.1529,2991.05
-71.6532,37.5808,3373.64
-71.2682,37.7132,3596.46
-71.5415,37.7504,3310.33
-70.8806,37.9323,3538.2
-71.0784,37.8322,3613.01
-70.6763,38.024,3570.39
-70.4882,38.1334,3586.32
-69.9243,38.3777,3409.97
-70.1525,38.3483,3370.44
-70.3685,38.3087,3311.86
-69.6945,38.4142,3471.66
-69.4272,38.6169,3341.94
-69.6501,38.5821,3387.51
-68.6757,38.9104,3369.08
-68.9398,38.8842,3216.24
-69.1377,38.7947,3409.27
-69.3487,38.7759,3250.95
-68.018,39.2168,3304.52
-68.1846,39.1459,3337.1
-68.3491,39.0952,3316.81
-68.4957,39.0149,3350.77
-67.8368,39.274,3381.26
-67.4646,39.4126,3793.03
-67.6525,39.3389,3552.24
-67.2629,39.4963,3638.64
-67.1879,39.6592,3414.05
-65.5147,40.5021,3911.14
-65.6687,40.5073,3680.91
-65.7477,40.3988,3739.89
-65.9083,40.3608,3692.68
-66.0488,40.3682,3535.2
-66.1787,40.296,3339.4
-66.3354,40.2087,3225.25
-66.4868,40.1397,3104.22
-66.6635,40.0675,2908.74
-66.7316,39.9798,3152.92
-66.9261,40.0258,2849.99
-67.0941,39.9398,2996.46
-67.1969,39.7888,3128.1
-64.7667,40.8115,4022.49
-64.9427,40.8658,3837.06
-65.1238,40.7728,3787.23
-65.2717,40.7033,3739.45
-65.3937,40.5979,3793.02
-64.5141,40.9603,3973.82
-64.723,40.947,3890.76
-64.2125,41.1135,3874.75
-64.3998,41.0805,3886.86
-64.0217,41.1966,3824.12
-63.5829,41.334,3727.99
-63.7513,41.2923,3791.2
-63.8415,41.2076,3897.74
-62.9918,41.5152,3698.58
-63.1957,41.456,3653.75
-63.3778,41.3847,3652.36
-62.798,41.5896,3669.27
-62.3221,41.8295,3574.92
-62.4944,41.771,3552.73
-62.6665,41.7182,3516.0
-62.1534,41.8947,3653.46
-61.7051,42.0749,3670.25
-61.8523,42.0472,3554.89
-62.0005,41.9838,3624.18
-61.4064,42.1937,3753.49
-61.5571,42.1313,3631.36
-61.2617,42.2569,3584.7
-60.6508,42.491,3532.44
-60.8192,42.4449,3544.45
-60.9633,42.397,3626.65
-61.1175,42.3351,3600.7
-60.4399,42.5335,3429.31
-60.1472,42.6744,3515.04
-60.3127,42.6849,3259.79
-59.7963,42.7391,3653.19
-59.9618,42.7117,3570.12
-59.4633,42.8582,3767.29
-59.6304,42.7965,3649.05
-59.0232,42.9461,3554.19
-59.2677,42.9546,3542.61
-58.8122,43.041,3635.48
-58.7904,43.227,2946.29
-58.479,43.8986,1109.51
-58.5596,43.8706,1095.31
-58.57,43.7956,1545.32
-58.6444,43.7659,1546.6
-58.6614,43.691,1992.52
-58.7198,43.6544,2028.3
-58.7398,43.566,2573.47
-58.8463,43.4992,2352.8
-58.7968,43.377,2849.18
-58.3783,44.2457,151.744
-58.4059,44.1631,335.83
-58.3958,44.0927,457.63
-58.4741,44.0446,565.04
-58.4575,43.9703,849.911
-60.1711,44.6369,118.441
-60.1424,44.4847,98.1453
-59.9983,44.4127,104.006
-59.8586,44.3475,134.91
-59.7093,44.294,169.23
-60.2848,45.5665,143.561
-60.3945,45.5187,159.491
-60.3969,45.4357,162.649
-60.3841,45.3452,141.497
-60.342,45.2433,131.709
-60.3053,45.1306,75.2784
-60.2991,45.0074,106.938
-60.3081,44.8684,102.215
-60.344,44.695,101.349
-60.3585,45.6894,9.8277
-60.3387,45.6288,35.3786
-59.5591,44.2506,186.72
-59.459,44.1942,191.23
-59.3395,44.2315,197.5
-59.1947,44.2418,200.29
-59.0674,44.2275,177.73
-58.9735,44.196,115.66
-58.8902,44.2344,75.84
-58.8251,44.2892,70.17
-58.7222,44.2699,68.85
-58.6497,44.324,60.89
-58.5563,44.2927,62.2204
-58.5098,44.2513,124.75
-74.6848,37.5635,55.5781
-74.6457,37.631,62.8888
-74.7072,37.6906,47.2651
-74.78,37.7574,43.1902
-74.8619,37.83,32.2512
-74.9521,37.8988,27.092
-75.0656,37.9033,23.5078
-75.174,37.8979,17.5999
-75.2244,37.9593,15.9383
-75.3139,37.9536,8.297
-75.3974,37.9621,3.1213
-74.6083,37.4347,67.0524
-74.6408,37.5028,58.8784
-74.603,37.3236,225.477
-74.5707,37.3754,128.867
-74.5482,37.2922,241.588
-74.5387,37.0517,829.382
-74.5863,37.0944,412.679
-74.5546,37.1491,340.108
-74.5343,37.2049,297.421
-74.4939,37.2454,383.934
-74.3852,36.9752,1883.31
-74.4308,37.0413,1410.13
-74.2527,36.9744,1936.1
-73.4693,37.1835,2640.42
-73.7318,37.1173,2422.33
-73.9248,37.0843,2211.47
-74.0633,37.0672,2196.05
-74.2069,37.0624,1969.97
-73.0582,37.1049,2961.27
-73.222,37.2115,2841.52
-71.8426,37.6809,3154.8
-72.0055,37.525,3164.04
-72.2161,37.4609,3202.01
-72.4649,37.4013,3144.19
-72.7085,37.3478,2993.49
-72.9456,37.2873,2967.4
-71.3327,37.8814,3260.89
-71.5523,37.9569,3152.18
-71.7396,37.8553,3083.91
-70.9432,38.0903,3246.52
-71.139,37.9931,3197.23
-70.7459,38.1765,3245.95
-70.5732,38.2701,3266.32
-69.8781,38.5416,3300.62
-70.1037,38.5123,3243.83
-70.3264,38.4825,3172.64
-70.5339,38.4321,3124.73
-69.5944,38.7613,3223.6
-69.8065,38.6995,3194.71
-68.6594,39.0886,3189.8
-68.8102,39.0196,3132.23
-68.9769,39.0627,3121.46
-69.1955,38.94,3165.53
-69.4241,38.9119,3139.58
-67.9981,39.3563,3191.1
-68.1716,39.3003,3194.01
-68.3139,39.2161,3223.81
-68.4914,39.169,3218.31
-67.8268,39.4085,3285.73
-67.4962,39.5415,3506.62
-67.6593,39.4724,3415.67
-67.3621,39.6201,3366.95
-67.3906,39.7469,2930.27
-65.5572,40.6279,3627.19
-65.7549,40.6098,3554.92
-65.8445,40.4941,3606.7
-65.9814,40.4471,3578.47
-66.1144,40.4675,3273.08
-66.2101,40.4035,3082.2
-66.3108,40.3435,2987.63
-66.4251,40.2926,2949.14
-66.5308,40.2293,2925.37
-66.6295,40.1738,2879.97
-66.7276,40.1399,2770.5
-66.8095,40.0746,2723.66
-66.899,40.143,2623.77
-66.9882,40.1181,2690.24
-67.0494,40.062,2704.9
-67.1575,40.0429,2727.01
-67.2469,39.9861,2577.39
-67.2564,39.8871,2655.14
-67.3368,39.8472,2590.43
-64.8639,41.0223,3712.65
-65.0274,40.977,3657.54
-65.1538,40.8921,3612.0
-65.3002,40.8176,3602.08
-65.4266,40.7318,3595.17
-64.5906,41.0525,3844.92
-64.7217,41.1002,3703.37
-64.2252,41.2697,3678.54
-64.3974,41.2127,3691.77
-64.564,41.1651,3726.47
-63.8891,41.3547,3638.25
-64.0689,41.3399,3593.29
-63.5508,41.4806,3494.77
-63.7165,41.4259,3574.53
-63.0152,41.6308,3523.92
-63.1997,41.5704,3529.66
-63.3807,41.5303,3494.6
-62.836,41.6892,3516.82
-62.3303,41.9648,3300.01
-62.468,41.9101,3290.68
-62.6112,41.8597,3286.79
-62.7587,41.813,3309.6
-62.1972,42.021,3334.79
-61.6406,42.2178,3285.17
-61.7786,42.1698,3301.29
-61.9265,42.1298,3326.51
-62.0739,42.1147,3257.45
-61.3701,42.3348,3383.15
-61.5039,42.2741,3424.85
-61.2391,42.3992,3316.07
-60.657,42.6147,3103.54
-60.816,42.5619,3237.4
-60.9607,42.5098,3403.69
-61.1039,42.459,3432.06
-60.5206,42.6829,3014.89
-60.083,42.8123,3110.9
-60.2205,42.7766,3118.88
-60.4106,42.7792,2936.08
-59.8191,42.8921,3108.74
-59.949,42.8517,3001.53
-59.5083,42.9856,3384.18
-59.6898,42.9399,3158.7
-58.9645,43.148,3034.39
-59.1383,43.0686,3089.06
-59.3226,43.0867,3023.09
-58.9534,43.3082,2604.52
-58.5331,43.9399,763.8
-58.6255,43.916,775.53
-58.6401,43.8447,1061.94
-58.7124,43.8169,1051.44
-58.7219,43.7399,1485.71
-58.8012,43.7078,1455.1
-58.7994,43.6293,2016.94
-58.8644,43.5955,1997.29
-58.9351,43.5621,1786.54
-58.9998,43.5172,1558.46
-58.9813,43.442,2070.48
-58.4941,44.1876,126.17
-58.4862,44.1181,305.95
-58.5554,44.0743,327.1
-58.5516,44.005,612.75
-60.3174,44.5626,99.826
-60.2982,44.4039,98.944
-60.1483,44.3392,97.6959
-59.998,44.2813,113.73
-59.8449,44.223,111.91
-59.6814,44.1956,150.33
-60.4226,45.5867,101.536
-60.5237,45.5501,119.786
-60.502,45.4804,173.703
-60.5102,45.3937,150.818
-60.4978,45.2919,134.472
-60.4335,45.1759,85.1744
-60.4215,45.0643,78.0999
-60.4314,44.9388,100.527
-60.484,44.783,100.178
-60.539,44.604,96.962
-60.4557,45.6527,15.708
-59.5727,44.1436,123.53
-59.4939,44.087,104.07
-59.3815,44.1318,155.32
-59.2743,44.1823,209.29
-59.1569,44.1728,229.99
-59.0563,44.1458,199.33
-58.9556,44.1238,143.06
-58.8758,44.1685,89.45
-58.7971,44.2178,68.9501
-58.7076,44.198,68.45
-58.6363,44.2456,71.91
-58.5726,44.2101,89.1801
-74.5959,37.5688,65.4761
-74.5598,37.6374,62.5664
-74.6064,37.6996,62.042
-74.6669,37.7672,45.8567
-74.7364,37.8421,43.6677
-74.8128,37.9221,32.0102
-74.8971,37.9978,27.542
-75.0192,37.9966,22.89
-75.1283,37.9822,17.0166
-75.1825,38.028,15.8637
-75.2694,38.0209,7.8441
-75.3565,38.0238,4.0048
-74.5384,37.4273,76.5872
-74.5731,37.491,75.6488
-74.5159,37.3454,147.667
-74.4827,37.3987,167.917
-74.4621,37.3013,624.734
-74.4976,37.1128,831.555
-74.4618,37.1784,939.221
-74.4119,37.2377,1102.72
-74.3125,37.0624,1584.73
-74.3916,37.0999,1455.13
-73.3109,37.3618,2721.24
-73.4964,37.3637,2505.83
-73.634,37.2904,2315.71
-73.7949,37.3063,2115.86
-73.8748,37.1886,2168.76
-74.01,37.1689,2051.04
-74.1417,37.1493,1921.71
-74.2545,37.1544,1618.0
-73.0838,37.4174,2874.76
-71.9637,37.8791,3085.86
-72.1544,37.7201,3121.09
-72.372,37.6003,3071.52
-72.6118,37.5618,2974.35
-72.851,37.4862,2887.06
-71.3578,38.0629,3102.16
-71.6018,38.1211,3037.59
-71.798,38.0219,3007.58
-70.937,38.2687,3168.33
-71.1557,38.1807,3049.08
-70.7403,38.3549,3187.84
-70.0169,38.6849,3144.79
-70.2418,38.6508,3096.57
-70.4738,38.6144,3012.6
-70.6883,38.5358,3069.65
-69.6225,38.9062,3074.31
-69.8487,38.8646,3000.47
-68.6905,39.216,3095.47
-68.8455,39.1812,2978.12
-69.0074,39.2157,2908.34
-69.1298,39.17,2930.85
-69.2225,39.078,2964.86
-69.3798,39.0374,2992.82
-69.5406,39.0458,2892.64
-67.9641,39.4903,2985.75
-68.1307,39.4481,3018.76
-68.2476,39.3898,3052.84
-68.39,39.3165,3142.52
-68.5393,39.2685,3105.15
-67.803,39.542,3099.19
-67.5229,39.6724,3092.01
-67.666,39.6035,3166.95
-67.4876,39.8187,2595.08
-67.5846,39.7619,2845.52
-65.543,40.7829,3383.1
-65.6448,40.6994,3495.8
-65.7713,40.7311,3359.85
-65.8616,40.6748,3401.45
-65.9302,40.6034,3431.27
-66.023,40.5343,3365.44
-66.1723,40.5668,2993.09
-66.2494,40.5109,2960.98
-66.3281,40.4574,2788.69
-66.409,40.4079,2739.92
-66.491,40.3792,2689.48
-66.5627,40.3272,2681.89
-66.6462,40.2758,2719.8
-66.7304,40.2293,2706.54
-66.8173,40.1829,2676.22
-66.9036,40.2169,2494.38
-66.981,40.1851,2475.09
-67.0629,40.1551,2484.07
-67.1416,40.1277,2509.89
-67.2201,40.1106,2392.89
-67.257,40.0562,2367.26
-67.3371,40.0312,2341.46
-67.3481,39.9526,2489.56
-67.4388,39.9014,2473.34
-64.8197,41.1709,3562.41
-64.9525,41.1116,3550.19
-65.088,41.0533,3534.4
-65.2287,40.9947,3419.23
-65.3505,40.9153,3435.47
-65.4632,40.861,3354.59
-64.7097,41.2374,3542.71
-64.113,41.4289,3438.72
-64.2772,41.3866,3467.3
-64.4328,41.3266,3496.64
-64.5748,41.2745,3544.41
-63.806,41.5168,3401.46
-63.9585,41.4729,3422.15
-63.5295,41.6124,3289.71
-63.6553,41.5595,3345.74
-62.9101,41.7684,3331.09
-63.0758,41.7322,3333.02
-63.235,41.6804,3373.58
-63.3886,41.6371,3328.49
-62.3558,42.0679,3030.35
-62.4902,42.0146,3059.09
-62.6268,41.9659,3050.41
-62.7687,41.9222,3072.88
-62.9113,41.8823,3059.47
-62.2299,42.1315,2929.75
-61.604,42.3483,3028.33
-61.7333,42.2951,2915.07
-61.8626,42.2525,3014.18
-62.0001,42.2266,3070.38
-62.1389,42.2211,2943.12
-61.3625,42.4609,3047.32
-61.4847,42.4037,3075.37
-61.2364,42.5249,3026.86
-60.7102,42.727,2947.08
-60.8343,42.6715,2964.62
-60.9637,42.62,3029.9
-61.0938,42.5716,3040.67
-60.5945,42.7908,2749.6
-60.0405,42.9251,2717.05
-60.1681,42.8891,2941.34
-60.294,42.8542,2874.43
-60.4001,42.8979,2731.59
-60.5099,42.8583,2749.76
-59.7832,43.0114,2769.52
-59.9107,42.9642,2729.45
-59.4918,43.1099,2965.49
-59.6428,43.0735,2896.97
-59.1036,43.2391,2617.81
-59.2452,43.1875,2690.48
-59.4012,43.2091,2723.63
-59.115,43.3834,2107.27
-58.6136,43.9705,602.39
-58.6889,43.9821,419.97
-58.6971,43.9001,750.52
-58.767,43.8666,765.31
-58.786,43.7837,1076.13
-58.8583,43.7499,1056.02
-58.8676,43.6725,1451.59
-58.9357,43.6423,1577.33
-59.012,43.6022,1349.92
-59.0817,43.5661,1293.6
-59.1126,43.4843,1464.95
-58.5608,44.1445,89.6002
-58.6266,44.1025,124.59
-58.6252,44.0333,378.43
-60.468,44.486,95.439
-60.4144,44.3436,99.0616
-60.2586,44.2789,97.7774
-60.1262,44.2216,97.2512
-59.9909,44.1636,97.63
-59.8953,44.1029,82.03
-59.7799,44.1368,92.75
-59.6837,44.0954,88.41
-60.5528,45.6161,22.5921
-60.6501,45.5797,9.3956
-60.6269,45.5102,127.729
-60.6042,45.4455,152.527
-60.6374,45.3664,91.418
-60.6365,45.2808,127.633
-60.5367,45.2091,130.609
-60.5276,45.1162,85.9206
-60.5389,45.0123,91.4033
-60.582,44.88,99.394
-60.6406,44.7245,99.926
-60.711,44.559,96.9954
-60.632,44.4406,96.945
-59.5996,44.0424,62.14
-59.5114,43.9949,48.29
-59.416,44.0362,69.89
-59.3242,44.0709,120.98
-59.2503,44.1213,203.58
-59.1412,44.0988,224.85
-59.0376,44.0734,212.99
-58.9223,44.0695,180.12
-58.8495,44.1093,127.2
-58.7783,44.1526,72.0302
-58.6985,44.128,93.1901
-58.6354,44.1689,81.4402
-74.5339,37.5374,67.2203
-74.511,37.5913,65.4902
-74.4747,37.6475,65.3501
-74.5189,37.7002,61.7801
-74.5653,37.7675,60.699
-74.623,37.8429,49.0549
-74.6869,37.9251,39.3071
-74.7551,38.0111,31.585
-74.8285,38.092,28.1329
-74.9653,38.0841,20.763
-75.0975,38.0749,17.9258
-75.2151,38.0854,8.0391
-75.3133,38.0845,3.0834
-74.4497,37.4515,145.301
-74.5059,37.4791,88.13
-74.4233,37.3614,515.208
-74.3882,37.4158,424.873
-74.3654,37.3031,1084.39
-74.343,37.1685,1670.19
-74.2968,37.2383,1511.16
-73.2001,37.5708,2639.81
-73.419,37.5046,2487.54
-73.6439,37.4541,2224.0
-73.8354,37.4203,1948.05
-73.9344,37.3677,1774.09
-73.9448,37.2611,1959.67
-74.0886,37.2537,1838.4
-74.1971,37.2374,1516.53
-72.9797,37.6096,2778.81
-71.9921,38.0901,2977.66
-72.142,38.0064,3113.02
-72.35,37.9007,3132.86
-72.546,37.8001,2901.91
-72.7686,37.6919,2852.74
-71.413,38.2159,2984.42
-71.6358,38.2839,2929.03
-71.8242,38.1901,2953.85
-70.8864,38.461,3120.0
-71.0769,38.3802,3004.1
-71.2605,38.3179,2941.58
-70.0959,38.8336,2919.56
-70.3285,38.7882,2855.27
-70.5174,38.7522,2917.33
-70.6943,38.6906,3070.0
-70.8937,38.6227,3114.77
-69.7009,39.0762,2802.38
-69.8365,39.014,2816.47
-70.0225,38.9913,2770.97
-68.6402,39.3551,2947.06
-68.7598,39.3077,2963.82
-68.8826,39.2626,2904.6
-68.9837,39.3334,2687.38
-69.0937,39.2859,2785.08
-69.1967,39.2598,2760.89
-69.287,39.2064,2788.88
-69.4351,39.15,2825.32
-69.5913,39.1585,2758.32
-67.9346,39.6285,2963.68
-68.0504,39.5813,2989.39
-68.1688,39.5309,2958.1
-68.2978,39.4867,2904.21
-68.4189,39.4492,2945.22
-68.5187,39.3999,2932.0
-67.8168,39.6745,2952.82
-67.6998,39.7185,2910.36
-67.5355,39.8772,2501.27
-67.6184,39.8367,2705.06
-67.7206,39.8026,2794.08
-65.5861,40.8854,3123.97
-65.6853,40.8128,3224.95
-65.8102,40.8126,3170.58
-65.8873,40.7496,3213.25
-65.9822,40.6882,3181.65
-66.0861,40.6244,3041.02
-66.2218,40.6395,2789.87
-66.2862,40.5896,2762.29
-66.3503,40.5413,2660.78
-66.4176,40.4961,2503.17
-66.4873,40.4559,2580.18
-66.559,40.4145,2544.21
-66.6257,40.3851,2515.31
-66.6873,40.3428,2519.99
-66.7577,40.2972,2585.48
-66.8294,40.2558,2549.57
-66.9172,40.2723,2274.07
-66.9838,40.2415,2384.87
-67.0531,40.2146,2409.57
-67.1232,40.1906,2389.05
-67.1934,40.1694,2394.4
-67.2654,40.1522,2220.49
-67.3055,40.0977,2289.01
-67.3821,40.0817,2219.35
-67.429,40.0189,2313.92
-67.4464,39.9604,2366.41
-67.5283,39.9282,2422.82
-64.8547,41.2701,3349.07
-64.9744,41.2146,3353.77
-65.0998,41.1612,3364.07
-65.1978,41.1275,3211.95
-65.3095,41.0783,3141.27
-65.3906,41.0144,3132.72
-65.4903,40.9542,3126.61
-64.7293,41.3244,3352.91
-64.049,41.5578,3207.73
-64.1958,41.5174,3211.53
-64.3457,41.4951,3215.25
-64.468,41.4282,3281.57
-64.6005,41.3756,3302.09
-63.7619,41.6361,3181.21
-63.9044,41.5972,3176.3
-63.4855,41.7184,3139.17
-63.625,41.6776,3150.6
-63.0578,41.8446,3117.92
-63.2055,41.8038,3120.01
-63.3469,41.7587,3142.87
-62.3768,42.1703,2726.84
-62.4997,42.1205,2821.49
-62.628,42.0736,2819.71
-62.7614,42.0293,2846.88
-62.913,41.9948,2856.21
-63.0563,41.952,2935.02
-62.2679,42.2214,2750.3
-61.6305,42.4649,2728.34
-61.7178,42.3957,2684.72
-61.8439,42.3674,2697.85
-61.9682,42.3265,2839.07
-62.0985,42.3116,2867.53
-62.2289,42.3032,2663.46
-61.3943,42.5647,2816.34
-61.5069,42.5091,2910.51
-61.1813,42.6428,2819.89
-61.2877,42.615,2783.48
-60.733,42.826,2752.66
-60.8432,42.7745,2775.4
-60.9553,42.7283,2825.85
-61.0697,42.6853,2820.6
-60.6397,42.8984,2513.06
-60.0319,43.0309,2294.92
-60.1633,43.0024,2598.39
-60.2836,42.9482,2806.75
-60.4232,42.9874,2656.66
-60.5296,42.9476,2573.84
-59.793,43.1068,2480.8
-59.912,43.0659,2395.56
-59.5629,43.1846,2701.48
-59.7004,43.1737,2495.52
-59.2541,43.3201,2272.21
-59.4103,43.306,2265.29
-59.5067,43.2816,2364.79
-59.1941,43.4445,1658.5
-59.2804,43.4022,1887.83
-58.6931,44.0598,204.04
-58.7588,44.0205,205.83
-58.7597,43.9481,339.5
-58.83,43.911,355.271
-58.8388,43.8316,762.83
-58.9103,43.7965,760.21
-58.9306,43.7166,1121.04
-59.0033,43.684,1098.09
-59.0761,43.6516,1035.22
-59.149,43.6192,1030.85
-59.1545,43.5445,1265.06
-59.2168,43.5095,1280.14
-60.5364,44.3054,99.1828
-60.3997,44.226,96.065
-60.2512,44.1716,87.7453
-60.1194,44.1037,79.92
-60.0107,44.0404,67.15
-59.9044,44.0138,49.01
-59.7996,44.051,55.62
-59.7088,44.0047,51.37
-60.7388,45.5225,44.7978
-60.7548,45.5872,10.1726
-60.7234,45.4404,126.266
-60.7624,45.3416,100.391
-60.726,45.2566,81.5916
-60.6272,45.1895,144.573
-60.6303,45.0976,87.0371
-60.676,44.978,138.365
-60.7255,44.8527,108.921
-60.799,44.68,108.972
-60.8875,44.5565,98.2052
-60.7716,44.4024,101.061
-60.6481,44.2568,98.0996
-59.6189,43.9531,37.26
-59.5048,43.9241,39.9001
-59.4027,43.9581,47.01
-59.3125,44.0053,89.94
-59.2248,44.0518,194.58
-59.1267,44.0299,235.74
-59.0528,43.9988,231.07
-58.98,44.0281,203.35
-58.8964,44.013,111.57
-58.8283,44.0493,122.321
-58.7626,44.0879,99.5203
-74.4734,37.531,78.46
-74.4408,37.5829,80.4659
-74.4081,37.6348,70.7446
-74.4323,37.7075,84.6946
-74.4788,37.7605,62.8435
-74.5208,37.8347,57.8901
-74.5741,37.917,46.3632
-74.6311,38.006,38.623
-74.6917,38.0986,36.0379
-74.7596,38.1862,23.7391
-74.9028,38.1686,22.9999
-75.0406,38.1523,18.1169
-75.159,38.1439,8.0039
-75.2654,38.143,3.8222
-74.3573,37.473,560.172
-74.4175,37.5044,281.313
-74.3217,37.3685,930.587
-74.2922,37.4278,782.428
-74.2642,37.312,1305.62
-73.1861,37.7261,2604.86
-73.3702,37.6677,2497.89
-73.5344,37.6176,2250.0
-73.6677,37.6033,2075.26
-73.7548,37.5322,1957.87
-73.883,37.509,1751.01
-73.9545,37.4544,1665.38
-74.0423,37.4047,1491.56
-74.0337,37.324,1738.38
-74.1405,37.3393,1501.51
-72.9895,37.7775,2686.3
-72.0077,38.2557,2938.52
-72.1857,38.1899,2971.58
-72.3443,38.0902,3047.13
-72.5055,38.0042,2999.66
-72.6583,37.9426,2806.45
-72.7792,37.8437,2780.11
-71.4457,38.3792,2883.72
-71.5879,38.4598,2834.58
-71.7329,38.4183,2845.95
-71.8769,38.3483,2871.02
-71.0803,38.5531,2916.29
-71.2794,38.4646,2871.49
-70.21,38.9832,2786.47
-70.3877,38.9311,2836.46
-70.5494,38.9142,2871.42
-70.7082,38.8644,2901.86
-70.876,38.7907,2907.78
-71.0253,38.7076,2970.22
-69.7226,39.1889,2658.46
-69.8446,39.1355,2680.24
-69.976,39.0981,2703.38
-70.1203,39.1274,2720.38
-68.6554,39.4605,2751.97
-68.7666,39.4133,2803.35
-68.8756,39.3764,2824.17
-68.9821,39.4437,2660.78
-69.0813,39.3832,2670.18
-69.1908,39.3477,2675.71
-69.2919,39.2957,2731.71
-69.3963,39.2597,2732.11
-69.51,39.2295,2692.21
-69.6342,39.2602,2573.35
-67.9295,39.7331,2845.78
-68.0423,39.7001,2857.92
-68.1455,39.6475,2890.56
-68.2466,39.6033,2873.37
-68.3449,39.5786,2840.63
-68.431,39.5341,2824.21
-68.5395,39.4965,2784.69
-67.8242,39.7683,2814.9
-67.6224,39.8966,2515.29
-67.7165,39.87,2733.16
-67.8128,39.8474,2680.16
-65.597,40.9849,3030.45
-65.6749,40.9226,3007.95
-65.7513,40.875,3071.33
-65.8285,40.8804,3019.06
-65.8998,40.8242,3064.8
-65.9613,40.7705,3107.76
-66.0395,40.7623,3007.08
-66.0753,40.7002,2976.46
-66.1525,40.6801,2855.9
-66.2087,40.7076,2703.83
-66.2816,40.6822,2599.38
-66.3224,40.6386,2597.25
-66.3767,40.5961,2563.41
-66.4342,40.5556,2422.16
-66.494,40.5176,2214.9
-66.5553,40.481,2168.24
-66.6174,40.447,2263.0
-66.6855,40.4118,2331.91
-66.7465,40.3792,2342.05
-66.7931,40.3426,2376.06
-66.8542,40.3073,2385.98
-66.928,40.3223,2168.32
-66.9811,40.2974,2191.63
-67.0432,40.2659,2263.36
